44.01,-6.71E-06,2.5834,1.2399,-1.14E-168,-3.76E-38,-8.97E-17,-0.062918,-0.40132,-0.46253,-342.02,-148.76,-13,0.6305,4.68E-164,7.59E-10,0.00013151
44.02,-6.71E-06,2.5834,1.2399,-3.27E-169,-2.53E-40,-0.00028081,-0.06972,-0.41492,-0.50675,-340.36,-149.94,-15.845,-1.2657,1.34E-164,2.16E-10,-0.020051
44.03,-6.71E-06,2.5834,1.2399,-9.36E-170,-1.70E-42,-1.88E-06,-0.061218,-0.39961,-0.49484,-337.76,-149.7,-16.319,-1.9768,3.85E-165,6.15E-11,0.014247
44.04,-6.71E-06,2.5834,1.2399,-2.68E-170,-1.14E-44,-1.26E-08,-0.096928,-0.41492,-0.50334,-335.39,-150.89,-19.163,-3.8731,1.10E-165,1.75E-11,0.0041888
44.05,-6.71E-06,2.5834,1.2399,-7.68E-171,-7.64E-47,-8.49E-11,-0.061218,-0.41662,-0.50845,-332.07,-148.28,-16.319,-2.9249,3.17E-166,4.98E-12,0.0011931
44.06,-6.71E-06,2.5834,1.2399,-2.20E-171,-5.12E-49,-5.70E-13,-0.090126,-0.40812,-0.50334,-326.85,-142.59,-13.237,-1.0287,9.08E-167,1.42E-12,0.00033957
44.07,-6.71E-06,2.5834,1.2399,-6.30E-172,-3.44E-51,-3.82E-15,-0.091826,-0.40982,-0.47614,-322.11,-142.12,-13.948,-3.162,2.60E-167,4.03E-13,9.66E-05
44.08,-6.71E-06,2.5834,1.2399,-1.81E-172,-2.31E-53,-0.00021865,-0.091826,-0.40132,-0.48294,-313.34,-137.14,-13.948,-1.9768,7.47E-168,1.15E-13,-0.015615
44.09,-6.71E-06,2.5834,1.2399,-5.17E-173,-1.55E-55,-1.47E-06,-0.032309,-0.38091,-0.45743,-307.89,-138.09,-17.978,-6.2434,2.14E-168,3.27E-14,0.011093
44.1,-6.71E-06,2.5834,1.2399,-1.48E-173,-1.04E-57,-0.00010323,-0.071421,-0.42172,-0.47784,-296.99,-130.27,-14.185,-1.0287,6.14E-169,9.30E-15,-0.0041229
44.11,-6.71E-06,2.5834,1.2399,-4.25E-174,-6.98E-60,-6.93E-07,-0.052715,-0.36561,-0.48804,-294.38,-130.51,-15.608,-4.1101,1.76E-169,2.65E-15,0.0061621
44.12,-6.71E-06,2.5834,1.2399,-1.22E-174,-4.68E-62,-0.0044022,-0.081623,-0.38261,-0.49994,-287.74,-123.63,-11.578,-0.79168,5.05E-170,7.53E-16,-0.31313
44.13,-6.71E-06,2.5834,1.2399,-3.49E-175,-3.14E-64,-0.0016477,-0.081623,-0.40982,-0.47104,-284.19,-122.45,-10.393,-1.2657,1.45E-170,2.14E-16,0.10793
44.14,-6.71E-06,2.5834,1.2398,-9.99E-176,-2.11E-66,-0.0018966,-0.061218,-0.44043,-0.47274,-281.82,-122.21,-12.526,-2.9249,4.15E-171,6.10E-17,0.012913
44.15,-6.71E-06,2.5834,1.2398,-2.86E-176,-1.42E-68,-0.0043857,-0.093527,-0.45063,-0.46763,-278.02,-121.02,-13.474,-3.399,1.19E-171,1.74E-17,-0.17439
44.16,-6.71E-06,2.5834,1.2397,-8.20E-177,-6.69E-05,-0.0012434,-0.076522,-0.44043,-0.48124,-275.89,-119.37,-13.237,-2.2139,3.41E-172,-0.0047885,0.17517
44.17,-6.71E-06,2.5833,1.2397,-2.35E-177,-0.0082161,-0.0026774,-0.056116,-0.47954,-0.47954,-276.13,-120.08,-12.526,-1.5028,9.79E-173,-0.58434,-0.052733
44.18,-6.71E-06,2.5833,1.2397,-6.73E-178,-0.0067653,-1.80E-05,-0.078222,-0.53565,-0.47444,-278.26,-118.65,-10.867,-0.55465,2.81E-173,-0.062526,0.17524
44.19,-6.71E-06,2.5832,1.2397,-1.93E-178,-0.017692,-0.00017037,-0.073121,-0.54416,-0.44383,-286.08,-125.29,-12.289,-4.1101,8.05E-174,-0.79951,0.038973
44.2,-6.71E-06,2.583,1.2397,-5.52E-179,-0.02079,-0.0051308,-0.049314,-0.58327,-0.47784,-289.88,-123.87,-9.9189,0.6305,2.31E-174,-0.44914,-0.34377
44.21,-6.71E-06,2.5827,1.2397,-1.58E-179,-0.034099,-0.0018229,-0.093527,-0.66829,-0.48464,-298.65,-130.03,-12.289,-2.2139,6.62E-175,-1.08,0.1388
44.22,-6.71E-06,2.5823,1.2396,-4.53E-180,-0.050559,-0.00077616,-0.06802,-0.6836,-0.50505,-307.18,-135.25,-14.897,-2.6879,1.90E-175,-1.4849,0.11439
44.23,-6.71E-06,2.5818,1.2396,-1.30E-180,-0.066059,-5.21E-06,-0.073121,-0.7125,-0.51185,-317.61,-141.65,-16.556,-4.1101,5.44E-176,-1.5314,0.087709
44.24,-6.71E-06,2.581,1.2396,-3.72E-181,-0.081452,-3.50E-08,-0.10033,-0.74651,-0.47954,-331.59,-149.23,-18.689,-6.4804,1.56E-176,-1.5371,0.025333
44.25,-6.71E-06,2.5801,1.2396,-1.07E-181,-0.1077,-4.87E-05,-0.052715,-0.73631,-0.44043,-340.36,-149.7,-13.948,-1.5028,4.48E-177,-2.3155,0.0037264
44.26,-6.71E-06,2.5789,1.2396,-3.05E-182,-0.13044,-3.27E-07,-0.040812,-0.81113,-0.47954,-354.11,-156.82,-16.082,-3.399,1.28E-177,-2.2856,0.0045232
44.27,-6.71E-06,2.5775,1.2396,-8.75E-183,-0.15763,-2.19E-09,-0.11903,-0.87575,-0.54076,-368.57,-166.53,-18.926,-6.0063,3.68E-178,-2.5954,0.0013106
44.28,-6.71E-06,2.5759,1.2396,-2.51E-183,-0.1867,-1.47E-11,-0.054416,-0.92847,-0.49314,-376.63,-168.43,-18.452,-4.1101,1.06E-178,-2.8184,0.00037316
44.29,-6.71E-06,2.5739,1.2396,-7.18E-184,-0.21527,-9.89E-14,-0.062918,-0.94547,-0.50505,-387.53,-174.59,-20.111,-4.1101,3.03E-179,-2.8461,0.00010621
44.3,-6.71E-06,2.5716,1.2396,-2.06E-184,-0.25107,-6.63E-16,-0.10883,-0.98118,-0.52715,-398.91,-181.23,-22.244,-5.5323,8.68E-180,-3.3713,3.02E-05
44.31,-6.71E-06,2.5689,1.2396,-5.90E-185,-0.29264,-4.45E-18,-0.11053,-1.0016,-0.51355,-409.81,-186.44,-22.719,-6.2434,2.49E-180,-3.9328,8.60E-06
44.32,-6.71E-06,2.5658,1.2396,-1.69E-185,-0.3276,-2.99E-20,-0.095227,-0.96248,-0.51525,-409.81,-181.94,-16.319,0.6305,7.13E-181,-3.6208,2.45E-06
44.33,-6.71E-06,2.5624,1.2396,-4.84E-186,-0.36488,-2.01E-22,-0.028908,-0.98118,-0.48974,-421.66,-191.9,-21.296,-6.2434,2.05E-181,-3.6973,6.97E-07
44.34,-6.71E-06,2.5586,1.2396,-1.39E-186,-0.41557,-1.35E-24,-0.083324,-1.0339,-0.53055,-420.01,-184.79,-17.03,-0.55465,5.87E-182,-4.6786,1.98E-07
44.35,-6.71E-06,2.5542,1.2396,-3.97E-187,-0.45687,-9.03E-27,-0.047614,-0.90636,-0.47614,-424.51,-191.66,-20.822,-3.162,1.68E-182,-4.2861,5.64E-08
44.36,-6.71E-06,2.5495,1.2396,-1.14E-187,-0.50212,-6.06E-29,-0.066319,-1.0016,-0.52035,-429.96,-201.38,-29.829,-13.354,4.82E-183,-4.4571,1.61E-08
44.37,-6.71E-06,2.5443,1.2396,-3.26E-188,-0.53894,-4.07E-31,-0.10033,-1.0883,-0.53905,-423.8,-192.61,-24.615,-6.4804,1.38E-183,-3.9026,4.57E-09
44.38,-6.71E-06,2.5387,1.2396,-9.34E-189,-0.58489,-2.73E-33,-0.074822,-0.98118,-0.50675,-418.58,-187.39,-20.585,-3.636,3.96E-184,-4.3977,1.30E-09
44.39,-6.71E-06,2.5327,1.2396,-2.68E-189,-0.62588,-1.83E-35,-0.098628,-0.99479,-0.49994,-415.27,-188.58,-21.296,-4.3471,1.14E-184,-4.1845,3.70E-10
44.4,-6.71E-06,2.5262,1.2396,-7.67E-190,-0.67622,-1.23E-37,-0.11563,-0.97948,-0.52885,-408.63,-186.44,-24.141,-8.6137,3.26E-185,-4.7918,1.05E-10
44.41,-6.71E-06,2.5193,1.2396,-2.20E-190,-0.71909,-8.25E-40,0.027208,-0.85365,-0.39281,-385.4,-166.77,-11.341,4.66,9.35E-186,-4.4305,3.00E-11
44.42,-6.71E-06,2.512,1.2396,-6.29E-191,-0.75515,-5.54E-42,-0.010203,-0.89956,-0.45743,-379.47,-167.01,-15.371,1.3416,2.68E-186,-3.8406,8.54E-12
44.43,-6.71E-06,2.5043,1.2396,-1.80E-191,-0.79334,-3.72E-44,-0.076522,-0.92677,-0.49484,-373.55,-166.53,-19.874,-3.636,7.68E-187,-3.8253,2.43E-12
44.44,-6.71E-06,2.4961,1.2396,-5.17E-192,-0.83893,-2.49E-46,-0.073121,-0.89616,-0.49484,-361.22,-160.37,-18.215,-3.636,2.20E-187,-4.3504,6.92E-13
44.45,-6.71E-06,2.4876,1.2396,-1.48E-192,-0.87057,-1.67E-48,-0.095227,-0.91146,-0.52205,-347.24,-152.55,-14.185,0.39347,6.32E-188,-3.5013,1.97E-13
44.46,-6.71E-06,2.4788,1.2396,-4.24E-193,-0.90587,-1.12E-50,-0.11903,-0.84684,-0.51525,-341.55,-152.08,-18.215,-4.8212,1.81E-188,-3.5224,5.60E-14
44.47,-6.71E-06,2.4696,1.2396,-1.22E-193,-0.94232,-7.54E-53,-0.10543,-0.76352,-0.53055,-329.46,-146.15,-16.319,-3.8731,5.19E-189,-3.6098,1.59E-14
44.48,-6.71E-06,2.46,1.2396,-3.48E-194,-0.96648,-5.06E-55,-0.015304,-0.7091,-0.47614,-311.92,-136.91,-14.185,-1.0287,1.49E-189,-2.756,4.54E-15
44.49,-6.71E-06,2.4503,1.2396,-9.97E-195,-0.98765,-3.40E-57,-0.054416,-0.6989,-0.48464,-298.65,-127.66,-9.4448,4.66,4.27E-190,-2.2989,1.29E-15
44.5,-6.71E-06,2.4403,1.2396,0.0022924,-1.0234,-2.28E-59,-0.081623,-0.66489,-0.49484,-294.38,-128.85,-14.659,-3.162,0.28807,-3.2134,3.68E-16
44.51,1.34E-05,2.43,1.2396,-0.0013663,-1.0334,-1.53E-61,0.013604,-0.64108,-0.46763,-285.14,-123.39,-12.052,-0.08059,-0.37778,-1.6269,1.05E-16
44.52,1.34E-05,2.4196,1.2396,0.00076126,-1.0518,-0.0044022,-0.14454,-0.64789,-0.55096,-286.08,-127.9,-18.926,-7.4285,0.15983,-1.7833,-0.31493
44.53,1.34E-05,2.409,1.2396,0.0002181,-1.0697,-2.95E-05,-0.12754,-0.71421,-0.52545,-278.02,-122.92,-15.371,-3.636,-0.022765,-1.7861,0.22319
44.54,1.34E-05,2.3983,1.2396,6.25E-05,-1.0734,-1.98E-07,-0.10713,-0.6938,-0.51865,-270.91,-118.89,-15.371,-3.636,-0.026034,-0.77376,0.06562
44.55,1.34E-05,2.3875,1.2396,-0.0022745,-1.0919,-0.00028081,-0.091826,-0.59687,-0.53735,-270.44,-124.11,-18.926,-6.4804,-0.30109,-1.5416,-0.0013987
44.56,1.34E-05,2.3765,1.2396,0.00065452,-1.0955,-1.88E-06,-0.083324,-0.65809,-0.51355,-264.04,-116.28,-15.608,-2.4509,0.28238,-0.69862,0.019556
44.57,1.34E-05,2.3656,1.2396,-0.001713,-1.1031,-1.26E-08,0.023807,-0.42002,-0.43192,-256.22,-108.7,-9.4448,2.7638,-0.21714,-0.74039,0.0056998
44.58,1.34E-05,2.3545,1.2396,0.00073627,-1.1104,-8.49E-11,-0.022106,-0.47614,-0.42172,-258.83,-111.78,-12.289,1.3416,0.24598,-0.73425,0.0016231
44.59,1.34E-05,2.3434,1.2396,-0.0016895,-1.1026,-5.70E-13,-0.083324,-0.63428,-0.55266,-262.62,-115.34,-14.897,-2.9249,-0.23483,0.34714,0.00046196
44.6,1.34E-05,2.3324,1.2396,0.00066864,-1.1144,-3.82E-15,-0.090126,-0.48124,-0.48804,-259.77,-112.73,-13.237,-1.0287,0.2295,-0.74242,0.00013148
44.61,-6.71E-06,2.3213,1.2396,-0.0012885,-1.1034,-2.57E-17,-0.11563,-0.63088,-0.53055,-267.12,-121.26,-20.348,-5.7693,-0.18063,0.57233,3.74E-05
44.62,1.34E-05,2.3103,1.2396,0.00064808,-1.1035,-0.00017025,-0.14794,-0.58157,-0.55946,-268.54,-124.11,-22.481,-8.3766,0.19195,0.15565,-0.012169
44.63,-6.71E-06,2.2992,1.2396,-0.0011205,-1.11,-1.14E-06,-0.11223,-0.58837,-0.50845,-261.67,-115.34,-15.845,-0.08059,-0.16761,-0.41581,0.0086345
44.64,1.34E-05,2.2882,1.2396,0.00063459,-1.0952,-7.67E-09,-0.06972,-0.56456,-0.49654,-262.62,-119.37,-17.978,-3.399,0.17285,0.94102,0.0025387
44.65,1.34E-05,2.2772,1.2396,-0.0017187,-1.1073,-5.15E-11,-0.059517,-0.45913,-0.45743,-262.14,-116.76,-14.422,-0.55465,-0.24653,-0.59889,0.00072307
44.66,1.34E-05,2.2661,1.2396,0.00073464,-1.0946,-3.45E-13,-0.03571,-0.55436,-0.44723,-260.25,-112.73,-13.474,-0.79168,0.23813,0.73552,0.0002058
44.67,1.34E-05,2.2552,1.2396,0.00021047,-1.0969,-2.32E-15,-0.0051015,-0.46083,-0.43703,-260.96,-117.23,-17.03,-4.3471,0.0019053,0.046077,5.86E-05
44.68,-6.71E-06,2.2442,1.2396,0.0011856,-1.0986,-1.56E-17,-0.086725,-0.59687,-0.51525,-259.54,-115.57,-17.03,-1.0287,0.12309,-0.10861,1.67E-05
44.69,1.34E-05,2.2332,1.2396,0.00033969,-1.0928,-1.04E-19,-0.11053,-0.60707,-0.50845,-261.67,-119.37,-21.296,-6.7174,-0.071274,0.38289,4.74E-06
44.7,-6.71E-06,2.2222,1.2396,-0.0012931,-1.1011,-7.01E-22,-0.10713,-0.55776,-0.52545,-257.88,-116.28,-20.348,-4.1101,-0.22547,-0.48304,1.35E-06
44.71,1.34E-05,2.2112,1.2396,0.00064677,-1.0935,-4.70E-24,-0.071421,-0.53055,-0.49824,-256.22,-121.97,-22.244,-7.6655,0.1796,0.40657,3.84E-07
44.72,1.34E-05,2.2003,1.2396,-0.0018378,-1.0956,-3.16E-26,-0.066319,-0.49994,-0.53565,-251.95,-115.34,-19.4,-2.9249,-0.2611,-0.034358,1.09E-07
44.73,1.34E-05,2.1893,1.2396,0.00095358,-1.1035,-2.12E-28,0.020406,-0.40982,-0.42512,-243.66,-107.99,-15.371,-0.55465,0.27646,-0.57471,3.11E-08
44.74,1.34E-05,2.1783,1.2396,0.0002732,-1.0901,-1.42E-30,-0.045913,-0.48974,-0.47274,-241.05,-108.46,-17.267,-1.9768,-0.006816,0.79524,8.86E-09
44.75,-6.71E-06,2.1674,1.2396,-0.0012279,-1.1008,-9.54E-33,-0.11053,-0.50845,-0.58837,-236.78,-106.8,-17.741,-3.636,-0.19057,-0.53856,2.52E-09
44.76,1.34E-05,2.1564,1.2396,0.00054592,-1.0932,-6.40E-35,-0.079923,-0.60027,-0.51525,-232.04,-106.33,-20.111,-6.2434,0.16867,0.3901,7.18E-10
44.77,1.34E-05,2.1455,1.2396,-0.0019971,-1.0925,-4.30E-37,-0.064619,-0.49484,-0.52035,-226.59,-101.59,-17.267,-1.9768,-0.27156,0.15606,2.04E-10
44.78,1.34E-05,2.1345,1.2396,0.0010034,-1.0972,-2.88E-39,-0.14114,-0.55266,-0.59177,-226.83,-106.33,-22.719,-9.3247,0.29976,-0.28857,5.81E-11
44.79,1.34E-05,2.1236,1.2396,0.00028747,-1.0918,-1.94E-41,-0.10543,-0.54416,-0.52375,-217.58,-98.269,-18.215,-4.1101,-0.0046478,0.30482,1.65E-11
44.8,-6.71E-06,2.1126,1.2396,-0.0010703,-1.1045,-1.30E-43,0.0017005,-0.31289,-0.46253,-208.81,-94.003,-16.319,-1.5028,-0.17195,-0.82014,4.71E-12
44.81,1.34E-05,2.1016,1.2396,0.00048558,-1.0939,-8.72E-46,-0.064619,-0.41492,-0.50164,-205.26,-93.292,-17.741,-2.9249,0.14658,0.52614,1.34E-12
44.82,1.34E-05,2.0906,1.2396,-0.0023012,-1.0985,-5.85E-48,-0.039111,-0.38091,-0.47104,-196.25,-84.759,-14.897,-1.2657,-0.30847,-0.18214,3.81E-13
44.83,-6.71E-06,2.0796,1.2396,0.0011261,-1.0977,-3.93E-50,-0.039111,-0.40982,-0.46253,-193.88,-86.418,-16.319,-1.5028,0.34288,0.0066947,1.09E-13
44.84,1.34E-05,2.0687,1.2396,0.00032262,-1.0881,-2.63E-52,-0.10713,-0.52205,-0.53565,-194.59,-87.84,-18.926,-4.1101,-0.0033756,0.69029,3.09E-14
44.85,-6.71E-06,2.0578,1.2396,-0.00099043,-1.0995,-0.0016182,-0.11903,-0.48974,-0.55946,-188.43,-83.574,-16.082,-1.2657,-0.16596,-0.62565,-0.11576
44.86,1.34E-05,2.0468,1.2396,0.00046047,-1.0933,-1.09E-05,-0.10373,-0.55776,-0.53735,-188.19,-86.418,-21.059,-6.9545,0.13509,0.26709,0.08204
44.87,-6.71E-06,2.0358,1.2396,-0.0014436,-1.1003,-7.29E-08,-0.076522,-0.3537,-0.53905,-182.74,-84.996,-18.452,-3.636,-0.20083,-0.42146,0.024121
44.88,1.34E-05,2.0248,1.2396,0.00081344,-1.0971,-4.89E-10,-0.090126,-0.45913,-0.55266,-180.84,-83.099,-20.111,-5.2952,0.22647,0.10621,0.0068703
44.89,1.34E-05,2.0139,1.2396,0.00023305,-1.0905,-3.28E-12,-0.0017005,-0.31119,-0.46253,-170.41,-72.433,-12.052,2.2897,-0.0084771,0.50095,0.0019554
44.9,-6.71E-06,2.0029,1.2396,0.0014036,-1.1023,-2.20E-14,-0.027208,-0.27888,-0.46593,-172.07,-76.463,-15.134,1.1046,0.14468,-0.69922,0.00055652
44.91,1.34E-05,1.9919,1.2396,0.00040213,-1.0931,-1.48E-16,-0.10543,-0.49484,-0.54586,-175.63,-80.018,-19.637,-5.2952,-0.084669,0.46211,0.00015839
44.92,1.34E-05,1.981,1.2396,-0.0021772,-1.0978,-9.92E-19,-0.047614,-0.39961,-0.51355,-169.94,-73.381,-14.422,0.15644,-0.34823,-0.21111,4.51E-05
44.93,-6.71E-06,1.9701,1.2396,0.0011616,-1.0943,-6.66E-21,-0.095227,-0.46763,-0.56286,-174.92,-81.677,-20.348,-6.2434,0.32045,0.19105,1.28E-05
44.94,1.34E-05,1.9592,1.2396,0.00033279,-1.0852,-4.47E-23,-0.093527,-0.49994,-0.58327,-171.12,-77.648,-19.163,-1.5028,-0.012942,0.70946,3.65E-06
44.95,-6.71E-06,1.9483,1.2396,-0.0010574,-1.0976,-3.00E-25,-0.13094,-0.43873,-0.57987,-172.78,-82.388,-22.244,-6.9545,-0.17837,-0.68507,1.04E-06
44.96,1.34E-05,1.9373,1.2396,0.00054039,-1.0868,-2.01E-27,0.011903,-0.27718,-0.42852,-171.12,-82.151,-21.77,-6.0063,0.15001,0.57767,2.96E-07
44.97,1.34E-05,1.9264,1.2396,0.00015482,-1.0919,-1.35E-29,-0.030609,-0.32649,-0.49484,-167.33,-76.7,-18.452,-3.162,-0.0057575,-0.20256,8.42E-08
44.98,-6.71E-06,1.9154,1.2396,0.0014018,-1.0948,-9.07E-32,-0.030609,-0.40302,-0.50505,-165.44,-76.226,-19.4,-5.5323,0.15506,-0.26543,2.40E-08
44.99,1.34E-05,1.9045,1.2396,0.00040161,-1.0897,-6.08E-34,-0.037411,-0.3571,-0.49824,-160.93,-72.67,-17.03,-1.7398,-0.081554,0.29028,6.82E-09
45,1.34E-05,1.8936,1.2396,-0.0017854,-1.1017,-4.08E-36,-0.098628,-0.38941,-0.58327,-161.17,-73.381,-20.111,-4.3471,-0.29804,-0.77882,1.94E-09
45.01,1.34E-05,1.8827,1.2396,0.00096857,-1.0872,-2.74E-38,-0.11903,-0.51355,-0.54416,-159.75,-74.092,-20.822,-5.0582,0.26125,0.81778,5.52E-10
45.02,1.34E-05,1.8718,1.2396,0.0002775,-1.0913,-1.84E-40,-0.11223,-0.41492,-0.57987,-152.4,-67.456,-17.03,0.39347,-0.012488,-0.061209,1.57E-10
45.03,-6.71E-06,1.8608,1.2396,0.0014742,-1.0946,-1.23E-42,-0.096928,-0.37921,-0.54076,-154.3,-75.989,-22.956,-8.8507,0.14683,-0.24925,4.47E-11
45.04,1.34E-05,1.8499,1.2396,0.00042236,-1.0843,-8.28E-45,-0.11053,-0.43362,-0.52885,-145.76,-68.167,-19.874,-3.399,-0.09039,0.66141,1.27E-11
45.05,1.34E-05,1.839,1.2396,-0.0017795,-1.0987,-5.56E-47,0.045913,-0.17855,-0.44383,-133.44,-57.737,-13.237,2.2897,-0.30242,-0.84209,3.62E-12
45.06,1.34E-05,1.8281,1.2396,0.00097027,-1.0882,-3.73E-49,-0.015304,-0.28058,-0.46253,-130.59,-59.396,-16.082,0.39347,0.25947,0.51612,1.03E-12
45.07,1.34E-05,1.8172,1.2396,0.00027798,-1.0983,-2.50E-51,-0.079923,-0.31629,-0.53395,-131.3,-61.53,-20.111,-4.8212,-0.013147,-0.57634,2.94E-13
45.08,-6.71E-06,1.8062,1.2396,-0.0010032,-1.0956,-0.00013257,-0.027208,-0.31289,-0.50505,-124.19,-55.604,-17.978,-3.162,-0.16474,0.029006,-0.0094836
45.09,1.34E-05,1.7953,1.2396,0.00055591,-1.0872,-8.90E-07,-0.12414,-0.335,-0.54416,-121.11,-57.026,-20.585,-6.0063,0.14904,0.6058,0.0067209
45.1,1.34E-05,1.7843,1.2396,-0.0021332,-1.101,-5.97E-09,-0.098628,-0.39451,-0.57136,-117.79,-57.737,-22.956,-7.9026,-0.2955,-0.81128,0.001976
45.11,1.34E-05,1.7734,1.2396,0.001066,-1.1088,-4.01E-11,-0.10543,-0.51185,-0.49654,-112.34,-52.76,-18.215,-4.5842,0.31792,-0.78749,0.00056282
45.12,1.34E-05,1.7619,1.2396,0.00030541,-1.1711,-2.69E-13,-0.018705,0.13264,-0.43533,-107.6,-48.256,-15.371,-0.55465,-0.0050976,-4.6845,0.00016019
45.13,1.34E-05,1.7504,1.2396,8.75E-05,-1.1134,-1.80E-15,-0.081623,-0.25847,-0.52715,-104.28,-50.863,-20.348,-3.8731,-0.028835,2.7967,4.56E-05
45.14,-6.71E-06,1.7394,1.2396,0.0013619,-1.0908,-1.21E-17,-0.047614,-0.30439,-0.51355,-89.349,-40.434,-16.319,0.15644,0.15194,2.4094,1.30E-05
45.15,1.34E-05,1.7285,1.2396,0.00039018,-1.1022,-8.13E-20,-0.022106,-0.19045,-0.47444,-88.164,-42.33,-18.452,-2.6879,-0.078865,-0.12837,3.69E-06
45.16,-6.71E-06,1.7175,1.2396,-0.0011944,-1.0948,-5.46E-22,-0.13434,-0.3503,-0.63938,-90.297,-44.227,-21.77,-7.4285,-0.22157,0.49229,1.05E-06
45.17,1.34E-05,1.7065,1.2395,0.00074066,-1.098,-0.010164,-0.093527,-0.24147,-0.57987,-82.475,-37.827,-16.319,-2.9249,0.18011,-0.087733,-0.7271
45.18,1.34E-05,1.6955,1.2393,0.0002122,-1.0959,-0.027808,-0.095227,-0.29418,-0.54416,-78.446,-37.827,-17.978,-4.5842,-0.015149,0.12734,-1.4692
45.19,-6.71E-06,1.6846,1.239,-0.0010919,-1.0893,-0.041993,-0.11903,-0.28398,-0.58667,-72.757,-38.064,-21.059,-5.0582,-0.16819,0.50858,-1.4329
45.2,1.34E-05,1.6737,1.2385,0.0004794,-1.0958,-0.05333,-0.090126,-0.24487,-0.61728,-66.12,-36.405,-23.43,-5.7693,0.14959,-0.32349,-1.2189
45.21,1.34E-05,1.6627,1.2379,-0.0021551,-1.0832,-0.073454,0.064619,-0.12244,-0.46763,-52.373,-22.42,-14.422,4.1859,-0.28848,0.80945,-1.7866
45.22,-6.71E-06,1.6519,1.2371,0.0011679,-1.0834,-0.097741,-0.042512,-0.10033,-0.52035,-55.691,-30.005,-20.348,-4.8212,0.33547,0.21708,-2.2459
45.23,1.34E-05,1.6411,1.236,0.00033461,-1.0753,-0.12499,-0.03401,-0.21426,-0.51185,-54.269,-26.449,-18.926,-4.1101,-0.0092368,0.63899,-2.5884
45.24,-6.71E-06,1.6304,1.2346,-0.0013842,-1.0657,-0.16985,-0.052715,-0.17005,-0.45233,-45.262,-19.813,-15.845,-0.55465,-0.21862,0.86925,-3.9463
45.25,1.34E-05,1.6197,1.2327,0.00075611,-1.074,-0.22395,-0.11903,-0.12244,-0.3316,-51.187,-33.086,-25.8,-11.221,0.20674,-0.34774,-4.9933
45.26,1.34E-05,1.609,1.2302,-0.0022236,-1.0535,-0.28444,-0.11733,-0.28738,-0.23467,-42.654,-25.975,-24.378,-6.4804,-0.31561,1.373,-5.7487
45.27,-6.71E-06,1.5985,1.2271,0.001386,-1.0494,-0.34108,-0.13944,-0.17345,-0.15304,-40.758,-24.316,-24.378,-6.7174,0.36377,0.68214,-5.6876
45.28,1.34E-05,1.588,1.2236,0.00039708,-1.0419,-0.35724,-0.025507,-0.056116,-0.13774,-34.595,-20.05,-18.926,-2.9249,-0.020734,0.72638,-2.7748
45.29,-6.71E-06,1.5776,1.2201,-0.0012767,-1.0248,-0.34265,-0.096928,-0.16325,-0.40642,-32.462,-13.887,-11.815,0.86753,-0.21623,1.4339,0.25345
45.3,1.34E-05,1.5674,1.2167,0.00086128,-1.0215,-0.34846,-0.020406,0.023807,-0.50164,-24.64,-6.3018,-7.3116,5.6081,0.20712,0.6409,-0.3433
45.31,1.34E-05,1.5572,1.2131,-0.0017763,-1.0017,-0.37622,0,-0.044213,-0.52715,-19.188,-7.724,-13.948,0.6305,-0.2725,1.598,-2.0837
45.32,-6.71E-06,1.5473,1.2091,0.0013916,-0.98464,-0.44834,-0.12414,-0.11223,-0.47444,-20.611,-21.235,-30.778,-10.984,0.32053,1.6782,-5.7526
45.33,1.34E-05,1.5375,1.2042,0.00039869,-0.98355,-0.54784,-0.088425,-0.051015,-0.17685,-4.7295,-8.6721,-23.667,-0.79168,-0.033544,0.55597,-8.7553
45.34,-6.71E-06,1.5278,1.1983,-0.0015629,-0.9511,-0.60687,-0.083324,-0.10373,-0.22617,-10.892,-13.176,-26.748,-7.9026,-0.25605,2.4793,-6.7149
45.35,1.34E-05,1.5183,1.1924,0.00063507,-0.93887,-0.54946,-0.12414,-0.057817,-0.60537,-13.026,-7.724,-15.845,-4.8212,0.20334,1.5806,2.1965
45.36,1.34E-05,1.5089,1.187,0.00018195,-0.92309,-0.5662,-0.091826,-0.044213,-0.55946,-7.3369,-0.61312,-8.0227,-1.5028,0.00093022,1.5792,-0.57289
45.37,-6.71E-06,1.4998,1.1809,-0.00084559,-0.89048,-0.6904,0.03571,0.074822,-0.006802,-2.8333,-0.61312,-10.63,-3.636,-0.12886,2.7821,-9.0477
45.38,1.34E-05,1.491,1.1735,0.00054997,-0.87605,-0.78901,-0.042512,0.06802,-0.006802,0.72215,-3.9315,-15.608,-1.5028,0.1387,1.8244,-9.6302
45.39,1.34E-05,1.4823,1.1659,0.00015757,-0.85717,-0.68041,-0.12754,-0.06972,-0.7006,-5.2036,-10.568,-25.326,-8.6137,-0.0098365,1.8699,5.0288
45.4,-6.71E-06,1.4738,1.1594,0.0014064,-0.82377,-0.66584,-0.06802,0.020406,-0.54246,1.9073,-6.3018,-21.533,-3.399,0.15414,2.9214,2.4737
45.41,1.34E-05,1.4657,1.1522,0.00040295,-0.80372,-0.81912,-0.064619,0.03571,-0.11903,2.8554,-9.1462,-28.881,-9.3247,-0.082234,2.2658,-10.262
